filename,genre,chroma_stft,spec_cent,spec_bw,rolloff,zcr,bpm,rms,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,mfcc45,mfcc46,mfcc47,mfcc48,mfcc49,mfcc50
country.00016.wav,country,0.32248873800398187,1425.9164769253473,1648.3861020230893,2880.7362284295245,0.060195297394624904,107.666015625,0.07984657,-210.06399347579858,139.63098787382268,-17.02339802408114,58.00111923920333,-9.657642606635587,-1.9539262365269454,-17.996740291935453,-8.213704532183568,-11.769783986110847,-7.872155738894699,0.6281515112141588,-9.96013335387463,-6.464697735842591,-3.834986897032499,-12.04243411926504,0.3245959987714007,-8.044663360723419,-6.803819905507648,-1.8369520829058432,-5.926381852304277,-9.751731284500682,-8.36462160715204,-3.7604058866714696,-2.149774954847893,-7.465172218815393,-4.550067458119729,-7.4433868611486895,-5.001701970434584,-1.8944217384235915,-2.149360783487207,-0.6230766317922181,-1.174707811610045,-5.80610955580221,-4.256582717460946,-3.6682013791783805,-3.621838825596797,-2.3633086143929947,-1.0604360588766708,1.0596855779065923,-0.27616007632536727,-0.613188601714182,-2.147832865604746,-3.676560572648189,-3.9395208769181953,-4.964259081365735,-2.5027518289812316,-1.292850513797792,-2.634829668224797,-1.7620933465532018,-0.8940400087434278
metal.00036.wav,metal,0.5190620327149197,2685.529888139436,2317.398153224259,5331.0748531757545,0.16043343363302398,143.5546875,0.112219624,-71.25567183862593,82.35173662984917,-30.178684350863822,56.47988074449747,-10.879721241410548,26.82850487771441,-15.818696788625964,25.345688090685325,-15.637026758453526,17.771323200803625,-13.064862279053077,14.622524903459686,-14.286723721343435,9.539719052508355,-10.380386514333809,8.10077175462306,-7.466073111142873,5.429293400849268,-4.404173369478382,3.052141822218715,-6.164058715112692,0.451432621807596,-3.508490860424627,-0.7789053789452096,-5.067901325664256,-1.4808568303084149,-5.452506796493425,-1.2439330603007683,-0.7894781281384322,-2.1989001432758157,-0.6100076554725203,-0.6263146649540166,-1.0438626985406723,-1.4445694849003368,-0.3178159664273767,-0.22197123104893027,-1.52969680740502,-0.9228681883319998,-0.3897437518416832,-0.4109201556970964,0.22844335503298835,-1.6024896339127945,-0.2112971303125021,-1.6273750594046108,-0.6269805722996591,-1.2061440554642053,1.0118165794833256,-2.1437615823483243,-1.0058297921359387,-0.9671602740829504
disco.00098.wav,disco,0.4409950570326676,2417.757362694735,2431.888668717537,5385.6156422201275,0.11256940919856923,123.046875,0.12267806,-91.57614838889432,99.45747220492476,-8.977487145309548,40.19168499283142,-18.03180123889225,22.56118455374219,-21.96254548652048,15.788497529586257,-25.661024890871072,17.65334836132134,-13.673561412212559,15.638734993334195,-15.456166927659993,4.522359424422354,-10.144856610619785,0.4779242440652939,-10.156887816787389,4.7877250745171365,-6.897258754096633,-0.9934892061307226,-4.4937785431906105,-1.4549694166984004,-4.5390783343906795,-1.5945426069130038,-5.155699793229716,-2.3021762113095297,-1.1674532231250299,-2.431676354878711,-3.0418660222245997,-3.570477317655855,-6.319799360477345,-7.563424781178562,-3.4398012013590935,-4.226118499136077,-1.8411005708171941,-1.1891330071270754,-0.4233640152465525,-2.7699831105090804,0.22377590098297118,-1.98795435174207,-1.1860452766804042,-4.191147556227808,-2.030446234199242,-2.471195785470439,-0.8410853998442942,-2.608335219476722,-1.824414388264612,-1.6844731424556367,-0.3598547884345876,-3.7484675264505523
country.00041.wav,country,0.3978547089413372,2634.080774456828,2898.5415764252157,5807.827964127755,0.09586022090100542,129.19921875,0.11330078,-111.59851884192784,82.24457390528035,13.05255760007631,31.938737595116073,23.69724948401819,-0.5260189448887999,12.032518148314558,3.65588955915866,-5.743792284843108,3.34282979473422,1.4358401393228644,0.7777617743101374,0.5533162069142791,-1.1469746152672216,-1.749432635115876,0.5588174427187415,-2.3256145145874587,-4.61311196854595,-0.6187273610920783,-4.939899194511823,-8.904220534243823,-2.2674104082804805,-2.527582352108165,-4.844831660939531,0.11488448979943176,-3.8416320283119068,-5.523202944070384,-4.167621155270878,-4.492115382570668,-0.7395636664543992,2.279565699071587,3.907405792020055,0.6138755278496251,-1.5105176107411973,-5.360233830245166,-5.634954705875215,-3.8581367799299606,-4.6962620807944315,-1.4519023485437714,-2.812289030197387,-1.4332441282181483,-0.3073602995609651,2.302779421307098,0.5359184806399758,-2.5530101750477043,-3.5971201776807074,-0.9454955180355159,0.21991465895434537,-1.0461896580537318,-5.708155543274254
rock.00028.wav,rock,0.44280230115708685,2046.7124171448247,2069.9845717514618,4095.247188134426,0.10197110039636505,135.99917763157896,0.13885586,-92.61326689515313,101.84727862322725,-33.5036718936079,48.73547835828811,12.396887187069142,20.828034565275036,8.695999477144055,9.283455194763544,2.7715426100489227,5.240544966944163,-9.335557454302267,-3.4862781051617806,-4.364505965966104,-4.653046507768353,-3.9692808292965602,-3.1272235172478626,-7.004264562279917,-0.39484274697719773,-1.1395994105682694,-6.002430281662093,-4.2333728604293634,-0.9657841471753955,-2.638276668508463,-2.882231807745529,-3.9202529224837663,-1.3777542199121389,-1.8998456633621998,-4.716506971598896,-2.4629191173474245,-0.033403765847489504,0.6390417927926517,-0.7220757179607025,-3.738753862822816,-2.5130022872152558,-0.5637235963029493,-0.1482814275524642,-1.6971065983162883,-1.7410666665886039,-0.8587754246882936,1.883100894113415,-0.895459424176207,-4.745721688197761,-2.927771098351734,-0.42927573012742976,-2.258697753948153,-1.6790884808848017,-0.8027112498800668,-5.107699577151417,-3.7490934994601792,3.7622179846577963
country.00022.wav,country,0.32150338714642707,1719.3092365788868,2142.286763087528,3449.4009774688225,0.06805726749806651,95.703125,0.07515672,-195.06058941014396,114.25719074725825,0.054227199537099216,38.210243919570246,11.287425211063185,-6.041080071522357,1.227135063844989,0.005355410521711502,-15.41455954534135,-3.571124124131505,-6.128513893201865,-4.487021929108658,-0.11679363010315832,-4.394027295746747,-9.427451597418965,-10.716008781127353,-6.543631707468578,-10.044154234267497,-7.260338665768575,-4.016179661784818,-6.995656969350409,-2.562559960024179,-3.9786419879568733,-4.640857433816738,-4.485886894038808,-5.476673364106307,-5.55784040971763,-3.3782259244482513,-0.7797287494873719,-2.4656699087996565,-3.7679415741194346,-0.7441541018237655,-1.5603311989662545,-2.4810542860215343,-0.8223651168846403,-2.3121999413894567,-1.3508229156693623,-2.269148119825042,-3.5644187212798673,-5.406386788463674,-5.125067355076984,-2.038432930596521,0.19955906686493405,0.26361723472236936,1.34894468965215,-1.9069295757431517,-4.528915779056967,-5.590709492703207,-1.771755159695757,1.4613986753266905
jazz.00087.wav,jazz,0.3424496807890334,1846.4665678239705,2731.1479954564866,4330.014059327871,0.04283468979601701,135.99917763157896,0.04581201,-340.98093678059814,89.77674138037752,44.56942694062999,28.8859358383259,16.333359189882277,10.615834956332629,6.99583727932362,0.8437709575906723,6.0938089892444065,7.1351132019916985,5.440109156366532,2.739316019311661,9.364577398624698,5.582604732615808,3.7809431111537983,3.157342520933655,0.2845599033063556,-1.3777939412894298,-1.5930344974515864,-1.996848667169147,-2.5696610652019256,-1.2640810830871365,-1.293584280838732,-3.5428441392046914,-5.659164066887667,-4.863031983167045,-1.915585760475772,-5.40956723269329,-5.615838656548426,-0.6497252323497333,-4.688875945510112,-4.738696602134839,-0.2941383970633623,-0.9583670634084192,-2.9611990717565195,-3.336733153579996,-5.894668841063282,-6.226057753384523,-3.338550231450646,-1.6457878984398808,1.3472869533880918,1.73894149953057,-0.19048090630883197,1.5127467319147467,0.8253970306256693,1.2091491656342748,4.4422019365732215,5.0593638822906355,1.4833990827329566,-5.57252313960364
country.00087.wav,country,0.32850365632720546,1591.2928724768599,1806.8732423159283,3162.8828079683876,0.07395969281709204,143.5546875,0.10862677,-170.80776351140975,124.7523512690446,-19.224126936040374,39.20478435417258,-3.7496230214999606,15.295650210042147,-12.963913280024016,8.524565487956261,-11.82491358744873,11.323732460708184,-13.772379826521991,3.108306242285347,-10.077925902900015,2.9007026386100208,-5.476938871033791,2.5371381488177263,-9.191259902903877,1.0860648319417694,-3.57077047944525,-6.707164672375417,-4.10604174418199,-5.517976042717833,-6.996276827952131,-3.055937801142454,-1.5764454086920865,-5.850486641253846,-3.3259347744500762,-1.301311542450681,0.48936553595801374,-5.707362028110716,-4.794551632358204,-6.678303629028408,0.348701353762865,-0.47438017555503875,-1.16836580231553,-1.0356730993191359,2.823839034793886,-1.7636251152327964,-5.146977258843463,-4.409859429982351,0.6855584134617149,2.7836882454589102,1.4448159894419295,0.2772052262426206,-2.7640270598948873,-3.197455444706479,-0.6909990429094874,-0.08746709582968897,0.5221332328304521,-7.864232853790857
disco.00076.wav,disco,0.35326580388897344,2251.453728884643,2164.4581736484824,4556.7954928581785,0.12186072542053364,129.19921875,0.12428039,-95.87883987740389,103.38253147072962,-36.51820388676315,27.1133456165183,-22.88331768292329,9.995586670689626,-24.666696152275737,15.661058013279417,-20.160553661814482,18.74319052554,-18.559431487063893,9.859940611655073,-15.083537234058843,3.912627471793101,-11.177150677970664,0.5140033583868056,-5.479914774183021,3.1168308639230276,-7.902309936476516,2.9648037942736662,2.162103623773338,5.539411146731345,2.061833391380749,-0.9675759838747136,-5.493207926878344,-2.7266347948395624,-3.778479454326566,-2.5711358660333286,0.0354762086189944,-5.1807836520000174,-5.362785402790721,-0.9271160533405097,2.29396283474963,-1.712303563516079,0.6211870280552987,-0.10364205286722239,-0.21231207750360487,-2.037789947427472,0.7226828983166318,0.4489911388983243,2.241448541341932,-1.2624996475755985,0.0853049935516522,-0.9546506978412816,3.1693467597733895,0.09021126863835158,2.3372705187368115,1.8204735520554474,-4.483271586091489,-3.686347324294693
pop.00052.wav,pop,0.522805993544733,3663.415435795096,3276.45213343556,7777.583132431844,0.15602568517981438,103.359375,0.32165045,-39.875438230505345,35.55576773758649,8.913806704340548,15.08241546083506,15.22439757167087,10.571601431664561,21.827341176082268,10.018299551744853,13.978945332528253,16.57182719869238,1.475102603887294,3.270617413168319,0.07601561758693526,0.9580848284694973,7.636226831653179,7.627824087835708,9.392906396255611,6.5790851044738226,1.1782806602796396,-0.6427558686060861,-1.9157101655227504,0.6723078474878765,4.976736871409223,0.04895851468847703,-4.875513155045772,-3.3507461846669586,-0.21974256270952894,0.7415930587232132,0.936384230462228,0.1324025596825805,-0.7874946477196029,-1.6065085306420928,-4.226551706595454,-4.5188565630969695,-1.5742309623452415,0.26630050358275353,-4.086193314967749,-5.002681363149507,-3.084392431663895,-2.6120123378995985,-0.022518918088403974,3.3782093785902076,6.5383447388977425,2.6445759653459544,-0.2681682242926745,1.4088785736571818,1.1699378907781008,-1.3687569209295831,-1.2142554417872014,-0.870844054818612
pop.00060.wav,pop,0.39027971992232263,3497.602315597327,3294.747554237242,7661.881718115575,0.13598953801720803,129.19921875,0.27347985,-46.83040573159559,55.89410174255143,26.079168303528466,16.543621850943666,7.094800696408144,-3.3518060291754126,9.254181008439845,-0.8459506187020212,8.314365507422892,7.119852953994235,-0.538141930284053,1.7627631712122231,-1.8249756420841377,5.222425620829799,-3.086237771374228,-0.8531613180930998,-3.861202677567618,-2.341918094544302,-0.23782846802466606,2.2097181689984953,3.25930936406072,1.6364684042855733,3.0829078548319115,3.269361845740497,1.5139999109214135,5.380273586409751,3.880131244427428,0.47212237572591265,3.2798207901694694,-5.325869245461223,-4.798268906850325,-3.7640999668712802,-0.05407383529630955,2.2076699123029173,-0.047211667926718874,0.5540136636804345,-2.1033255498078263,0.36678720039409934,-0.3334142336362464,-4.545891261086554,-3.4813868116981004,0.3186717293347412,1.6518680984032645,1.9592071608748163,-2.2369274567761277,2.005854542973229,-0.9754384608759327,-1.9001922076776734,-3.9288411942740535,-3.0788684439525613
metal.00016.wav,metal,0.5019341040984691,2743.489076208671,2140.623028954606,5129.67362193663,0.1795621253866976,123.046875,0.26979804,26.711791509264376,79.78943062982984,-52.051777142831604,51.31947323011292,-16.364473753904765,22.01895817810794,-17.458363152787136,30.91807546329079,-15.993585434680373,16.132659432001173,-12.187925872361532,11.309331700295424,-12.450723559206796,5.205166565305285,-7.675633918497819,10.18643182381726,-9.727253244821698,-1.6970931959174573,-7.613667102524354,-3.93222061750497,-8.95392572364002,2.092066076911574,-1.5472141475503307,-3.8503826910951675,-3.021378730471243,-2.7596346560184384,-2.1561924510172,-1.1342228067909264,-1.5645534676337371,-0.4932428298451907,-0.5629072348095735,1.1869231620098568,-2.128044893950128,-4.976281271618589,-0.5078041439920639,-3.8412371047734353,-2.458547538720458,-1.4398492095764006,-1.2725974444688724,-5.9078135995330445,-1.1951180797238594,-3.120238559729273,-0.817801347287638,-2.753345088056908,0.15551227554826821,-2.0011985790908664,-0.8947485464288357,-2.769169112672174,-2.263990884909358,-1.7255163191549159
reggae.00098.wav,reggae,0.41003859790581443,2026.298986070191,2398.102837187365,4462.743857399217,0.0648337804524362,123.046875,0.13920309,-134.57036688099845,93.52682733178986,8.514837048782216,34.874972484372094,3.286093430028904,15.515308993703885,4.977233538093072,8.551085636002474,-1.3025379217442825,2.7227695023840415,5.07063818032367,11.86421997322087,4.421660192150993,2.0672842548058523,1.3203166914615738,0.2955304086057843,-2.340441847325283,0.3783247776856677,0.9121671817378806,-0.4425570451493933,1.2341705388158504,-1.1608272085608091,-2.6917185092260736,-1.7095939849949526,1.7064846516206136,2.1481241605146715,-1.8820377399719952,1.0338955904077238,1.3542059535450224,-2.5142253193306323,-8.78139682304616,-4.893569811579536,-0.028755864280256966,1.557853565291686,-0.3916009660019496,-0.9696987992293806,-0.01612216969504011,-2.098655884199663,-1.382687829593352,-1.4635009600975724,-1.6566811765321536,-1.3491545543498953,-1.430031078377835,-2.3520881803640226,-2.6522424114468435,-3.5455666555419545,-5.228214876566846,-1.37273778524043,-1.9734481905829273,-5.354855514870701
country.00093.wav,country,0.25108804157241615,1537.649194401882,1716.1097370572518,3055.325041237674,0.06812788512664346,86.1328125,0.092552,-213.5821235175825,117.223095074365,-21.872070844285,45.6519509660503,-10.289832097336927,5.055661093486457,-11.914363592615393,5.575707623285971,-17.804673957472126,0.18622842380648916,-14.172100792625047,-1.1578785170631178,-10.30590028922206,-4.069736471514206,-6.642040110099963,-5.425389479716176,-9.719611876129793,-3.2099228996098943,-4.459054439267146,-9.16018872168346,-6.682957245633379,-7.120818515090742,-11.587561131411,-9.56922529052576,-9.560648087134236,-13.2791095267051,-10.575184296801723,-7.265333271337201,-4.803672717487681,-7.395626197174315,-3.786872748264945,-5.751144418322032,-4.185934753309305,-1.0043544747731603,3.164760787731358,0.5159434020918965,1.7330858942833738,-3.1552548929929944,-5.287227432802062,-8.210294733702273,-7.053041105035935,-4.501822860529463,-2.894748899141925,-0.9872844083614857,-2.7205527326332692,-0.8981094161606519,-0.596306393157668,4.190407247493556,4.646096500979393,-6.588900867545758
jazz.00045.wav,jazz,0.27868404568611155,937.4217615567741,1187.0945406867952,1763.0164338928364,0.042621704007153906,123.046875,0.10035653,-231.29897777316745,174.37900891189048,-19.723121534427822,47.3483849777423,-1.9432807214752799,6.657073328800419,-1.088485754459234,-5.514928664645242,-13.738749240716881,-3.7104523283349504,-6.307882278330926,-1.5047739141812613,-2.6242734123091216,-7.270921203460006,-2.3093020665110617,1.0290501841352484,-1.1097072758609374,-8.568900776060902,-4.0607633275441115,-3.9216101758519297,-1.6007254504834183,-2.480124350972031,-0.9403984853441195,-0.6588225668581739,0.9199315481015292,-1.9260537013970633,0.7857643671110915,6.48099952558819,3.452372097238243,-1.4187160238789118,-2.4192164591180823,0.318602255438035,2.662065990272111,3.95041416223699,1.0128971154682411,0.3106580363561698,0.7989494613911973,0.5031161324714799,-2.0152567224625733,-3.1074494798004784,0.011109015583427181,2.3753313684048623,0.5420702756302487,-0.6556780968191412,-0.9582132376843554,-1.7028526468857097,-0.38416535960915754,-0.8067444180526384,-4.311175790372126,-4.191172355952013
metal.00089.wav,metal,0.45571591952864426,1443.3314125513104,1726.2364709184012,3285.628727251305,0.046537772500966745,151.99908088235293,0.26614183,-90.73607008822238,128.06625799690522,-34.782049248266205,73.78156731779056,4.333495839504069,28.11095900191709,-0.5374415813466462,17.34529162477606,4.3883924007350625,12.316690934453273,2.2785331677341483,5.689342381734367,-6.749617598849756,-0.4730250356943575,-0.2783133209976449,5.876027774537012,-3.9649370373158663,-1.3063036063539615,3.51190668000079,-1.2549147244644412,-5.808596483105801,-6.6022315405050715,-1.3676641567231151,-5.252301270667442,-4.786881301756432,-5.0332923470085,-1.8560501723392515,-3.367582614223751,-0.2842652085465451,-2.060417098754603,-1.8036706147734318,-4.371113439846908,-0.8901158474196678,-2.6640074735954884,-3.8118437481401224,-3.4545002671011367,-4.618956653063043,-3.719639015475185,-3.466730059413815,-1.4422147113653407,-0.6100608106947788,-1.082865733689562,-0.2368396790131237,0.4428013487745308,0.3071744998575226,-0.09442401318764153,-0.006788579220800032,-2.4393831700465536,-3.671110006557924,-1.7778062529116636
pop.00030.wav,pop,0.3576559044958881,3070.608037938161,2975.765840313924,6653.02700387906,0.14867918600154678,95.703125,0.20324428,-18.115850290687817,72.2822014153169,-4.890480341438404,-0.378656545893726,1.6858677134642885,-0.9250497111666587,-1.3303347197777629,-0.34385184087329096,0.6519969810394327,-0.18630695864491753,-1.22500845541705,-1.0495668993923069,2.52675842583483,1.2430046932403604,1.746099566838359,-3.4435414382725047,0.3958154054850815,-0.8567128115756195,0.925505078122624,1.6623133693080778,-1.2883755306262137,-0.3071107124635388,1.5882367409548677,4.4234925521389155,3.440098458981674,1.1250874763303014,0.9189634440829331,-1.3582708613358516,-1.52406591105632,-3.261025560145827,1.303368120110449,1.2955549559154558,0.5736080452285899,-2.449210512515666,-2.164317381617872,-0.43198007292826984,0.8233895027222118,0.8743061755825612,-0.45809168755353186,-0.6296300859272729,-1.8975301350454425,-2.192072879451184,-1.3204793647722248,-1.9367754657373235,-2.9344788462266225,-2.576311793166222,-0.034810559325618405,-4.484416190086443,-0.3708222313593619,9.278431138048102
reggae.00053.wav,reggae,0.4692222754082626,2003.6725747242701,2296.3471687254455,4157.357072940836,0.08975349538379737,151.99908088235293,0.06308439,-251.37070224862813,105.89966366481775,2.134446589364019,32.512025864855715,16.537010041820825,8.280577117735126,10.36393925201274,5.490865683844833,0.8717730565656813,8.341185137763148,-0.6393005601802167,9.879010244867573,-1.8562008872185922,4.424777523767519,1.8413471385080045,4.24207962413765,-0.20010333802729977,2.2536026094549415,0.9522294148468298,1.3119127609011412,0.2876897065496708,1.9838736234005114,-0.8078717304025956,-1.4604094842565498,-4.315392581507321,-5.1430885440590925,-2.6720207201044817,-3.7695704485313866,0.41086571429074203,0.9465164718917964,0.6202703107187199,-0.07283195033765924,-1.3653255599643677,-2.826530569575545,-3.222616354729676,-0.6392338609740589,-1.2051231901597792,-1.1978223834939323,-2.649875207865841,-1.137398010154365,0.4807212236088232,-1.3805933688534207,-0.6859747702880045,0.3286204296186482,-2.7157732253198414,-3.2382857028545904,-0.4538733462135744,0.1293428516486707,0.6561582665411996,-3.0743148844986146
blues.00067.wav,blues,0.337905627677037,2258.0093136888186,2175.940748059711,4754.5995300717805,0.1127057352088167,161.4990234375,0.12911049,-95.42679498231085,101.38336899420186,-20.666854848958998,48.666818488271424,-30.24024865138935,20.804085059932184,-18.28576228102075,14.13289013457313,-12.792977199694088,13.436674947497002,-14.066972425240696,7.726644733931675,-19.210400364235415,2.853897785688794,-9.815370722113068,6.909788456738673,-11.29330461676082,8.94184864030799,-2.9510566771454982,-0.9730304243871504,-2.67015355990231,-1.8231048333924342,-5.121150850411899,0.07537598843597206,0.12371861037266182,-1.498587806707697,-3.6833076659486443,-5.857334040984545,-1.5101673804088196,-7.19050892040222,-2.5997374004571405,-4.5471395837182795,-2.384178695044592,-1.3538499203337602,0.6461243127412611,1.0814367007783101,-0.4284871529921404,-3.446930329452229,-5.536826739778797,-5.070334097984035,-0.5097568126737069,-1.4380886322776643,-1.0656961542154262,-3.7240834220931176,-3.022661990546066,-2.4075559579188295,0.328951156247292,-1.9937390953787661,-4.289858253984505,-7.889770583297455
pop.00059.wav,pop,0.4753601170926214,3729.1849926827167,3224.4397749979244,7635.160894902842,0.14473441729505027,89.10290948275862,0.25198087,-77.92106729011252,32.330731297379934,20.098337830308754,27.60942526057322,16.277744137927105,5.332681694850002,13.490633184543572,3.4950402635752105,7.3309657333644545,5.260755866214958,4.012107805612502,5.288135797466391,3.7704648766099185,0.7965305563967909,0.4035692163363818,-0.7220898119858236,3.053183391375418,1.4074013107756984,0.5513321744640987,-1.8939411331730538,-2.664563977193246,2.7084496665788333,6.491665875007697,4.148952915081295,1.7705573404917851,1.722849167716749,-0.1954368062608098,0.5022677584832342,1.9755312924705106,-2.5450229014169725,-1.5043272651147905,4.32829551902418,7.90455175247327,6.624805755305737,3.1484096695097623,0.3225476405356889,-3.1845743674376603,-3.323546040462291,0.34018443978508106,-0.6231837100213505,-3.5656472921892726,-3.1346801436868055,-0.09979440052914733,-1.6064678421606557,-0.8603034815869856,-1.1345703204918414,-0.914448274623549,-3.4892763456544826,-3.6926018598154973,2.5497793521553844
jazz.00021.wav,jazz,0.43270675073912857,2915.0177020585525,2420.4212119217423,5864.933419282917,0.18137212695765662,123.046875,0.047976967,-174.67983403780534,75.89472638361343,-12.799034469496009,52.615897183547425,-29.40114165070345,22.75975233094788,-22.36271023584782,18.62619704718062,-24.711548962658235,21.167017508532304,-13.805631652378182,13.012531960136023,-7.862577315442594,8.01911170568755,-5.967342720415453,9.531876794315734,-6.002378995034213,2.347542678119718,-3.3523063290967547,2.508934927644049,-3.1928753618157226,-1.012732791466283,-9.390648868033225,-0.29632662200346266,-0.4836332180528374,-7.979778399760996,-6.061941264931293,2.046989819709721,-3.436748950141526,-5.206647701543673,3.2789817507151326,-1.1565896991164404,-6.760176190168495,-4.668975039018858,-1.8806752325918354,-4.600239500090808,-1.2963684026932547,-1.1603626568715963,-2.197904877545195,-6.808610967914099,-0.3727888256342046,-5.04328463893175,-4.321101492048434,-2.9727580678479875,-1.2907754417760364,-2.531958555619862,2.0088548169684417,-2.455102641395367,-3.527380781886362,-5.190207955556792
disco.00020.wav,disco,0.3425062628457089,2116.9272745970575,2114.1336689428517,4349.140806264501,0.10326298760150812,161.4990234375,0.12458624,-104.11205983518981,105.87216125069628,-14.325320652802041,36.70712090738754,-10.336207588657702,16.79382436384198,-6.8144973104905855,8.132145788747499,-4.465442110889318,0.9764782640278382,-10.008007066156003,0.38178322318949615,-1.7023791559878685,2.970212582639512,-0.8962421292451731,-3.0610402942459616,-4.4544711378893656,-6.517132128259261,-8.44962909867363,-2.7755570878316598,-2.3609572539623884,-1.057171599031314,-0.7661456448591878,-0.9792787091896863,-3.48152280215582,-3.390136132940968,-2.8716659014942043,0.11169805526763894,1.3345706184561394,2.9007523260162595,-3.34305767909452,-5.1262588599906085,-1.160452491263867,-1.2993284004008454,1.3460710800480589,-0.811788346909142,-2.3273285781385784,-2.6801582149143433,-3.4862953339813836,-1.801569023998243,-1.596139798511753,-4.590154959257499,-1.6506803612742074,0.07996545686412115,-0.5931003370044243,0.7449744339277444,-1.4506532903218583,-5.0824028307192135,-1.026256879935256,4.416117850500477
hiphop.00060.wav,hiphop,0.4395285556767022,1716.9407789906954,2051.7808779129778,3684.7507273238107,0.053872942647911835,184.5703125,0.18031378,-153.55417686717172,92.81631160861474,-15.873793036736636,57.956068296770844,8.575274112061228,18.469153341078105,13.279618575524841,11.16460028115085,7.6187217010112604,12.967524627745654,5.662801506708677,7.022342852311829,2.8921153764637437,1.6149314254288976,0.013671798409810046,3.0251647262489203,-0.23698021198762065,-1.39133123279749,-2.3176635166991235,-1.3250563603298606,-2.714217506879853,-1.4809615523200752,-1.5169436299824612,-1.2787202201809116,-0.7462822689087608,0.010177117621973635,-1.5724626243584339,-3.04369087653875,-3.8136185420241797,-2.800216203161462,-3.3797054925023295,-0.43865395834378546,0.365284584548761,-0.14913094976862684,-3.7058023786171885,-4.894837717968681,-4.977736327554547,-3.5229425246637285,-4.169581656674093,-2.0582116111685766,-2.8801670483949877,-5.140937883255656,-3.7726419062791625,-2.508733112455639,-3.7638436953285823,-4.182111172956073,-4.813951922423755,-5.346661347760321,-4.576933538666617,-2.390238827438829
pop.00068.wav,pop,0.4073712751100204,3263.0090728278155,2931.301389701837,6715.669806318881,0.1549981420388631,129.19921875,0.24566929,-29.245820194031165,53.877222180718945,-1.6984023006429874,15.490329954378605,1.0909442872799977,0.5373823292472798,4.901336584165425,-3.220336032135584,-1.6943256242265259,2.226343645912581,-7.136984773954192,-5.994520356518964,-2.9834963288671594,-3.800111728419256,-4.891995972007843,-6.7250948418825365,-0.42256294481941564,-4.022471967447104,4.378649498384612,4.461967377609902,5.89728764099963,3.787061893123707,3.1310541153389586,-1.1880399699861657,0.18636740357841555,-0.1259994788666642,-2.0717318950376384,-0.529605902180783,-0.6377087458329418,-0.40608968804715384,-0.5173380156635485,-3.8211596532310743,-5.73774793236388,-0.7564571907664447,1.356813901898274,-0.09994412117461657,0.9653742406061072,2.2933397313550823,1.3823832526347883,-0.23596874331380052,-1.6954870429459323,-1.7984392899995423,-0.27835747875421357,0.9053713775318029,-0.5410908631633629,-0.07519972252708008,-1.4796350858333651,-2.3382352734047593,0.926298477585415,-1.4548922220321745
classical.00018.wav,classical,0.23900416276269565,1157.9167442283544,1320.6862328795166,2181.9230011057134,0.0706663434116396,129.19921875,0.018696787,-405.6074094511749,145.72434295915372,-0.8567996631932755,23.061989927173286,9.213999156563865,-2.639981921893032,-5.744576027636768,-2.0681836749227185,-0.6290877720882525,6.74562904768526,2.7836909266547933,2.4438654215645434,5.086529613201189,2.392732053525704,1.864515512004795,2.499434923457233,1.5272584513527072,-2.2648385135408304,-1.436002052813605,2.6242041180441666,4.400117465484788,-1.346913276223357,-4.64336415604364,-5.860404195075673,-3.748297686285204,0.09246888681090891,0.3350259593237943,2.6015316950564022,4.598494993675432,-2.354276138819024,1.1424662764974758,11.238090150483538,3.557661475134672,-3.8433483949891105,-4.02644476441487,0.40367254426701216,5.488574840562202,-0.509196576726525,-3.0030827576509793,5.051537299955272,8.881021408375137,5.050507009413853,-1.8520874151068076,-8.334711636102101,-7.971744629159191,-3.2991724892110392,-2.016818096943748,-4.247976755300585,-6.5495710125443365,0.809643838798461
pop.00029.wav,pop,0.3546701577603119,2988.3885162355436,3142.9532795565933,6919.086132359339,0.11151920799497293,161.4990234375,0.23420471,-40.472403690959204,73.48920712548123,22.623187562192324,12.353541998223323,14.864768280217271,8.93768442528311,5.297226075906333,9.017930283292634,2.086422525111981,4.293077706984983,-3.1432826823490747,1.8466547278778445,2.0350446410247143,1.392013503087326,4.12347898748803,-0.3436637725321134,-0.7503620763811778,1.1531491689202567,0.7394925950829031,-0.046517149360589705,-0.8462755173863938,1.0752241964967761,2.324999747166361,4.417760139883154,1.9495999698393858,2.3638992955530393,2.712152491446392,-0.011445110596697977,-2.8278746937423134,-4.940019410726917,-0.9378836123709767,2.439917774473298,1.4964792152343769,0.031606940148037097,-2.7964338288805943,-2.0945608924088925,-2.3629909532816824,-3.578475457984755,-3.398581856484439,-2.5918901769517464,0.20954770222611935,-0.8575317196384231,-2.993130777058383,-2.1891005310153364,-2.6147486938607707,-0.7499445787921178,-1.8666813147343293,-3.2883028623721904,1.2048386817111272,7.105491634801088
